epoch,train_loss,val_loss,val_accuracy
2.900000000000000000e+02,3.000768033616916797e-01,1.958938295096255833e-01,9.000000000000000222e-01
2.910000000000000000e+02,2.998130897635770120e-01,1.956227077170983042e-01,9.000000000000000222e-01
2.920000000000000000e+02,2.995487343947047520e-01,1.953504753451936193e-01,9.000000000000000222e-01
2.930000000000000000e+02,2.992837689465441819e-01,1.950771578272866291e-01,9.000000000000000222e-01
2.940000000000000000e+02,2.990182254564197062e-01,1.948027809644303221e-01,9.000000000000000222e-01
2.950000000000000000e+02,2.987521362824835380e-01,1.945273709082180891e-01,9.000000000000000222e-01
2.960000000000000000e+02,2.984855340786090050e-01,1.942509541434975229e-01,9.000000000000000222e-01
2.970000000000000000e+02,2.982184517692397230e-01,1.939735574709595400e-01,9.000000000000000222e-01
2.980000000000000000e+02,2.979509225242321646e-01,1.936952079896274714e-01,9.000000000000000222e-01
2.990000000000000000e+02,2.976829797337251504e-01,1.934159330792703801e-01,9.000000000000000222e-01
3.000000000000000000e+02,2.974146569830737330e-01,1.931357603827644487e-01,9.000000000000000222e-01
3.010000000000000000e+02,2.971459880278783938e-01,1.928547177884259445e-01,9.000000000000000222e-01
3.020000000000000000e+02,2.968770067691464676e-01,1.925728334123388563e-01,9.000000000000000222e-01
3.030000000000000000e+02,2.966077472286153260e-01,1.922901355807000168e-01,9.124999999999999778e-01
3.040000000000000000e+02,2.963382435242701840e-01,1.920066528122039429e-01,9.124999999999999778e-01
3.050000000000000000e+02,2.960685298460882242e-01,1.917224138004889888e-01,9.124999999999999778e-01
3.060000000000000000e+02,2.957986404320355200e-01,1.914374473966656276e-01,9.124999999999999778e-01
3.070000000000000000e+02,2.955286095443490635e-01,1.911517825919482605e-01,9.124999999999999778e-01
3.080000000000000000e+02,2.952584714461278792e-01,1.908654485004093182e-01,9.124999999999999778e-01
3.090000000000000000e+02,2.949882603782620349e-01,1.905784743418756366e-01,9.124999999999999778e-01
3.100000000000000000e+02,2.947180105367220304e-01,1.902908894249851490e-01,9.124999999999999778e-01
3.110000000000000000e+02,2.944477560502349878e-01,1.900027231304221020e-01,9.124999999999999778e-01
3.120000000000000000e+02,2.941775309583677944e-01,1.897140048943471435e-01,9.124999999999999778e-01
3.130000000000000000e+02,2.939073691900395691e-01,1.894247641920391856e-01,9.124999999999999778e-01
3.140000000000000000e+02,2.936373045424832129e-01,1.891350305217644467e-01,9.124999999999999778e-01
3.150000000000000000e+02,2.933673706606742537e-01,1.888448333888870512e-01,9.124999999999999778e-01
3.160000000000000000e+02,2.930976010172449131e-01,1.885542022902347570e-01,9.124999999999999778e-01
3.170000000000000000e+02,2.928280288928981623e-01,1.882631666987343577e-01,9.124999999999999778e-01
3.180000000000000000e+02,2.925586873573379765e-01,1.879717560483270822e-01,9.124999999999999778e-01
3.190000000000000000e+02,2.922896092507278332e-01,1.876799997191770097e-01,9.124999999999999778e-01
3.200000000000000000e+02,2.920208271656899446e-01,1.873879270231821326e-01,9.124999999999999778e-01
3.210000000000000000e+02,2.917523734298557714e-01,1.870955671897986949e-01,9.124999999999999778e-01
3.220000000000000000e+02,2.914842800889779761e-01,1.868029493521869977e-01,9.124999999999999778e-01
3.230000000000000000e+02,2.912165788906107000e-01,1.865101025336877993e-01,9.124999999999999778e-01
3.240000000000000000e+02,2.909493012683669888e-01,1.862170556346359751e-01,9.124999999999999778e-01
3.250000000000000000e+02,2.906824783267566437e-01,1.859238374195187060e-01,9.124999999999999778e-01
3.260000000000000000e+02,2.904161408266122679e-01,1.856304765044835547e-01,9.124999999999999778e-01
3.270000000000000000e+02,2.901503191711038432e-01,1.853370013452025900e-01,9.124999999999999778e-01
3.280000000000000000e+02,2.898850433923468861e-01,1.850434402250953070e-01,9.124999999999999778e-01
3.290000000000000000e+02,2.896203431386031868e-01,1.847498212439160903e-01,9.124999999999999778e-01
3.300000000000000000e+02,2.893562476620763491e-01,1.844561723067076886e-01,9.124999999999999778e-01
3.310000000000000000e+02,2.890927858073002454e-01,1.841625211131238671e-01,9.124999999999999778e-01
3.320000000000000000e+02,2.888299860001189989e-01,1.838688951471228461e-01,9.124999999999999778e-01
3.330000000000000000e+02,2.885678762372558270e-01,1.835753216670321653e-01,9.124999999999999778e-01
3.340000000000000000e+02,2.883064840764678616e-01,1.832818276959866932e-01,9.124999999999999778e-01
3.350000000000000000e+02,2.880458366272813930e-01,1.829884400127376465e-01,9.124999999999999778e-01
3.360000000000000000e+02,2.877859605423040978e-01,1.826951851428344209e-01,9.124999999999999778e-01
3.370000000000000000e+02,2.875268820091068100e-01,1.824020893501760443e-01,9.124999999999999778e-01
3.380000000000000000e+02,2.872686267426694529e-01,1.821091786289316394e-01,9.124999999999999778e-01
3.390000000000000000e+02,2.870112199783836360e-01,1.818164786958275381e-01,9.124999999999999778e-01
3.400000000000000000e+02,2.867546864656034811e-01,1.815240149827983540e-01,9.124999999999999778e-01
3.410000000000000000e+02,2.864990504617372369e-01,1.812318126299990728e-01,9.124999999999999778e-01
3.420000000000000000e+02,2.862443357268699140e-01,1.809398964791744946e-01,9.124999999999999778e-01
3.430000000000000000e+02,2.859905655189088902e-01,1.806482910673825326e-01,9.124999999999999778e-01
3.440000000000000000e+02,2.857377625892401074e-01,1.803570206210669546e-01,9.124999999999999778e-01
3.450000000000000000e+02,2.854859491788878101e-01,1.800661090504750983e-01,9.124999999999999778e-01
3.460000000000000000e+02,2.852351470151640589e-01,1.797755799444160363e-01,9.124999999999999778e-01
3.470000000000000000e+02,2.849853773087995812e-01,1.794854565653533907e-01,9.124999999999999778e-01
3.480000000000000000e+02,2.847366607515429693e-01,1.791957618448282441e-01,9.124999999999999778e-01
3.490000000000000000e+02,2.844890175142174571e-01,1.789065183792061253e-01,9.124999999999999778e-01
3.500000000000000000e+02,2.842424672452235068e-01,1.786177484257420178e-01,9.124999999999999778e-01
3.510000000000000000e+02,2.839970290694747157e-01,1.783294738989581185e-01,9.124999999999999778e-01
3.520000000000000000e+02,2.837527215877556075e-01,1.780417163673272685e-01,9.124999999999999778e-01
3.530000000000000000e+02,2.835095628764884301e-01,1.777544970502564214e-01,9.124999999999999778e-01
3.540000000000000000e+02,2.832675704878972467e-01,1.774678368153634056e-01,9.124999999999999778e-01
3.550000000000000000e+02,2.830267614505561635e-01,1.771817561760399840e-01,9.124999999999999778e-01
3.560000000000000000e+02,2.827871522703094276e-01,1.768962752892954682e-01,9.124999999999999778e-01
3.570000000000000000e+02,2.825487589315516246e-01,1.766114139538729477e-01,9.124999999999999778e-01
3.580000000000000000e+02,2.823115968988542113e-01,1.763271916086322499e-01,9.124999999999999778e-01
3.590000000000000000e+02,2.820756811189270019e-01,1.760436273311920541e-01,9.250000000000000444e-01
3.600000000000000000e+02,2.818410260229011755e-01,1.757607398368246920e-01,9.250000000000000444e-01
3.610000000000000000e+02,2.816076455289225344e-01,1.754785474775962528e-01,9.250000000000000444e-01
3.620000000000000000e+02,2.813755530450416931e-01,1.751970682417453018e-01,9.250000000000000444e-01
3.630000000000000000e+02,2.811447614723898702e-01,1.749163197532929703e-01,9.250000000000000444e-01
3.640000000000000000e+02,2.809152832086270202e-01,1.746363192718779767e-01,9.250000000000000444e-01
3.650000000000000000e+02,2.806871301516521977e-01,1.743570836928085288e-01,9.250000000000000444e-01
3.660000000000000000e+02,2.804603137035623917e-01,1.740786295473258360e-01,9.250000000000000444e-01
3.670000000000000000e+02,2.802348447748495008e-01,1.738009730030703470e-01,9.250000000000000444e-01
3.680000000000000000e+02,2.800107337888235182e-01,1.735241298647460795e-01,9.250000000000000444e-01
3.690000000000000000e+02,2.797879906862503763e-01,1.732481155749740764e-01,9.250000000000000444e-01
3.700000000000000000e+02,2.795666249301938522e-01,1.729729452153299651e-01,9.250000000000000444e-01
3.710000000000000000e+02,2.793466455110509283e-01,1.726986335075581247e-01,9.250000000000000444e-01
3.720000000000000000e+02,2.791280609517681199e-01,1.724251948149563840e-01,9.250000000000000444e-01
3.730000000000000000e+02,2.789108793132308861e-01,1.721526431439242000e-01,9.250000000000000444e-01
3.740000000000000000e+02,2.786951081998132462e-01,1.718809921456682654e-01,9.250000000000000444e-01
3.750000000000000000e+02,2.784807547650803849e-01,1.716102551180595515e-01,9.250000000000000444e-01
3.760000000000000000e+02,2.782678257176308123e-01,1.713404450076350671e-01,9.250000000000000444e-01
3.770000000000000000e+02,2.780563273270727498e-01,1.710715744117383141e-01,9.250000000000000444e-01
3.780000000000000000e+02,2.778462654301209200e-01,1.708036555807928847e-01,9.250000000000000444e-01
3.790000000000000000e+02,2.776376454368084667e-01,1.705367004207027082e-01,9.250000000000000444e-01
3.800000000000000000e+02,2.774304723368030690e-01,1.702707204953738396e-01,9.250000000000000444e-01
3.810000000000000000e+02,2.772247507058178684e-01,1.700057270293514056e-01,9.250000000000000444e-01
3.820000000000000000e+02,2.770204847121119918e-01,1.697417309105666017e-01,9.250000000000000444e-01
3.830000000000000000e+02,2.768176781230682892e-01,1.694787426931884944e-01,9.250000000000000444e-01
3.840000000000000000e+02,2.766163343118439588e-01,1.692167726005747441e-01,9.250000000000000444e-01
3.850000000000000000e+02,2.764164562640837319e-01,1.689558305283162254e-01,9.250000000000000444e-01
3.860000000000000000e+02,2.762180465846902355e-01,1.686959260473709643e-01,9.250000000000000444e-01
3.870000000000000000e+02,2.760211075046424267e-01,1.684370684072816204e-01,9.250000000000000444e-01
3.880000000000000000e+02,2.758256408878564936e-01,1.681792665394723496e-01,9.250000000000000444e-01
3.890000000000000000e+02,2.756316482380816169e-01,1.679225290606198295e-01,9.250000000000000444e-01
3.900000000000000000e+02,2.754391307058247085e-01,1.676668642760940631e-01,9.250000000000000444e-01
3.910000000000000000e+02,2.752480890952966330e-01,1.674122801834643237e-01,9.250000000000000444e-01
3.920000000000000000e+02,2.750585238713752489e-01,1.671587844760662744e-01,9.250000000000000444e-01
3.930000000000000000e+02,2.748704351665787748e-01,1.669063845466250695e-01,9.250000000000000444e-01
3.940000000000000000e+02,2.746838227880429861e-01,1.666550874909314139e-01,9.250000000000000444e-01
3.950000000000000000e+02,2.744986862244984116e-01,1.664049001115655846e-01,9.250000000000000444e-01
3.960000000000000000e+02,2.743150246532405911e-01,1.661558289216660267e-01,9.250000000000000444e-01
3.970000000000000000e+02,2.741328369470894533e-01,1.659078801487386678e-01,9.250000000000000444e-01
3.980000000000000000e+02,2.739521216813332605e-01,1.656610597385027028e-01,9.250000000000000444e-01
3.990000000000000000e+02,2.737728771406505723e-01,1.654153733587700736e-01,9.250000000000000444e-01
4.000000000000000000e+02,2.735951013260082831e-01,1.651708264033545370e-01,9.250000000000000444e-01
4.010000000000000000e+02,2.734187919615291840e-01,1.649274239960069610e-01,9.250000000000000444e-01
4.020000000000000000e+02,2.732439465013271618e-01,1.646851709943739361e-01,9.250000000000000444e-01
4.030000000000000000e+02,2.730705621363041513e-01,1.644440719939762596e-01,9.250000000000000444e-01
4.040000000000000000e+02,2.728986358009058422e-01,1.642041313322038787e-01,9.250000000000000444e-01
4.050000000000000000e+02,2.727281641798336986e-01,1.639653530923251556e-01,9.250000000000000444e-01
4.060000000000000000e+02,2.725591437147081297e-01,1.637277411075066524e-01,9.250000000000000444e-01
4.070000000000000000e+02,2.723915706106803114e-01,1.634912989648412418e-01,9.250000000000000444e-01
4.080000000000000000e+02,2.722254408429907735e-01,1.632560300093815475e-01,9.250000000000000444e-01
4.090000000000000000e+02,2.720607501634693115e-01,1.630219373481761325e-01,9.250000000000000444e-01
4.100000000000000000e+02,2.718974941069766116e-01,1.627890238543063806e-01,9.250000000000000444e-01
4.110000000000000000e+02,2.717356679977821488e-01,1.625572921709207141e-01,9.250000000000000444e-01
4.120000000000000000e+02,2.715752669558776922e-01,1.623267447152645926e-01,9.250000000000000444e-01
4.130000000000000000e+02,2.714162859032241970e-01,1.620973836827038772e-01,9.250000000000000444e-01
4.140000000000000000e+02,2.712587195699279197e-01,1.618692110507392590e-01,9.250000000000000444e-01
4.150000000000000000e+02,2.711025625003471995e-01,1.616422285830094174e-01,9.250000000000000444e-01
4.160000000000000000e+02,2.709478090591240784e-01,1.614164378332819394e-01,9.250000000000000444e-01
4.170000000000000000e+02,2.707944534371425349e-01,1.611918401494283337e-01,9.250000000000000444e-01
4.180000000000000000e+02,2.706424896574095018e-01,1.609684366773831421e-01,9.250000000000000444e-01
4.190000000000000000e+02,2.704919115808576136e-01,1.607462283650842871e-01,9.250000000000000444e-01
4.200000000000000000e+02,2.703427129120690720e-01,1.605252159663928535e-01,9.250000000000000444e-01
4.210000000000000000e+02,2.701948872049188544e-01,1.603054000449916638e-01,9.250000000000000444e-01
4.220000000000000000e+02,2.700484278681353767e-01,1.600867809782600681e-01,9.250000000000000444e-01
4.230000000000000000e+02,2.699033281707794441e-01,1.598693589611238641e-01,9.250000000000000444e-01
4.240000000000000000e+02,2.697595812476380472e-01,1.596531340098793772e-01,9.250000000000000444e-01
4.250000000000000000e+02,2.696171801045352256e-01,1.594381059659894517e-01,9.250000000000000444e-01
4.260000000000000000e+02,2.694761176235557221e-01,1.592242744998507153e-01,9.250000000000000444e-01
4.270000000000000000e+02,2.693363865681841496e-01,1.590116391145310060e-01,9.250000000000000444e-01
4.280000000000000000e+02,2.691979795883570614e-01,1.588001991494753795e-01,9.250000000000000444e-01
4.290000000000000000e+02,2.690608892254275908e-01,1.585899537841798101e-01,9.250000000000000444e-01
4.300000000000000000e+02,2.689251079170437153e-01,1.583809020418314450e-01,9.250000000000000444e-01
4.310000000000000000e+02,2.687906280019379812e-01,1.581730427929148308e-01,9.250000000000000444e-01
4.320000000000000000e+02,2.686574417246300750e-01,1.579663747587827793e-01,9.250000000000000444e-01
4.330000000000000000e+02,2.685255412400405772e-01,1.577608965151910125e-01,9.250000000000000444e-01
4.340000000000000000e+02,2.683949186180176749e-01,1.575566064957962253e-01,9.250000000000000444e-01
4.350000000000000000e+02,2.682655658477752780e-01,1.573535029956164844e-01,9.250000000000000444e-01
4.360000000000000000e+02,2.681374748422431509e-01,1.571515841744529629e-01,9.250000000000000444e-01
4.370000000000000000e+02,2.680106374423295024e-01,1.569508480602732625e-01,9.250000000000000444e-01
4.380000000000000000e+02,2.678850454210960907e-01,1.567512925525547385e-01,9.375000000000000000e-01
4.390000000000000000e+02,2.677606904878456762e-01,1.565529154255880795e-01,9.375000000000000000e-01
4.400000000000000000e+02,2.676375642921227649e-01,1.563557143317399478e-01,9.375000000000000000e-01
4.410000000000000000e+02,2.675156584276279226e-01,1.561596868046748188e-01,9.375000000000000000e-01
4.420000000000000000e+02,2.673949644360457123e-01,1.559648302625353533e-01,9.375000000000000000e-01
4.430000000000000000e+02,2.672754738107868677e-01,1.557711420110804990e-01,9.375000000000000000e-01
4.440000000000000000e+02,2.671571780006459229e-01,1.555786192467822904e-01,9.375000000000000000e-01
4.450000000000000000e+02,2.670400684133737990e-01,1.553872590598791570e-01,9.375000000000000000e-01
4.460000000000000000e+02,2.669241364191667909e-01,1.551970584373870976e-01,9.375000000000000000e-01
4.470000000000000000e+02,2.668093733540722878e-01,1.550080142660681393e-01,9.375000000000000000e-01
4.480000000000000000e+02,2.666957705233118925e-01,1.548201233353550255e-01,9.375000000000000000e-01
4.490000000000000000e+02,2.665833192045229394e-01,1.546333823402329943e-01,9.375000000000000000e-01
4.500000000000000000e+02,2.664720106509188002e-01,1.544477878840785079e-01,9.375000000000000000e-01
4.510000000000000000e+02,2.663618360943696972e-01,1.542633364814537944e-01,9.499999999999999556e-01
4.520000000000000000e+02,2.662527867484030808e-01,1.540800245608585917e-01,9.499999999999999556e-01
4.530000000000000000e+02,2.661448538111264028e-01,1.538978484674378699e-01,9.499999999999999556e-01
4.540000000000000000e+02,2.660380284680724516e-01,1.537168044656465893e-01,9.499999999999999556e-01
4.550000000000000000e+02,2.659323018949671935e-01,1.535368887418702977e-01,9.499999999999999556e-01
4.560000000000000000e+02,2.658276652604227297e-01,1.533580974070029579e-01,9.499999999999999556e-01
4.570000000000000000e+02,2.657241097285554798e-01,1.531804264989811981e-01,9.499999999999999556e-01
4.580000000000000000e+02,2.656216264615300915e-01,1.530038719852753470e-01,9.499999999999999556e-01
4.590000000000000000e+02,2.655202066220310742e-01,1.528284297653374202e-01,9.499999999999999556e-01
4.600000000000000000e+02,2.654198413756628794e-01,1.526540956730064458e-01,9.499999999999999556e-01
4.610000000000000000e+02,2.653205218932787046e-01,1.524808654788708806e-01,9.499999999999999556e-01
4.620000000000000000e+02,2.652222393532404077e-01,1.523087348925883933e-01,9.499999999999999556e-01
4.630000000000000000e+02,2.651249849436093653e-01,1.521376995651639030e-01,9.499999999999999556e-01
4.640000000000000000e+02,2.650287498642697748e-01,1.519677550911849584e-01,9.499999999999999556e-01
4.650000000000000000e+02,2.649335253289861192e-01,1.517988970110158431e-01,9.499999999999999556e-01
4.660000000000000000e+02,2.648393025673949075e-01,1.516311208129498822e-01,9.499999999999999556e-01
4.670000000000000000e+02,2.647460728269320218e-01,1.514644219353208643e-01,9.499999999999999556e-01
4.680000000000000000e+02,2.646538273746972258e-01,1.512987957685732465e-01,9.499999999999999556e-01
4.690000000000000000e+02,2.645625574992568341e-01,1.511342376572920310e-01,9.499999999999999556e-01
4.700000000000000000e+02,2.644722545123849855e-01,1.509707429021925618e-01,9.499999999999999556e-01
4.710000000000000000e+02,2.643829097507450765e-01,1.508083067620699658e-01,9.499999999999999556e-01
4.720000000000000000e+02,2.642945145775135174e-01,1.506469244557097631e-01,9.499999999999999556e-01
4.730000000000000000e+02,2.642070603839440368e-01,1.504865911637586484e-01,9.499999999999999556e-01
4.740000000000000000e+02,2.641205385908774739e-01,1.503273020305571916e-01,9.499999999999999556e-01
4.750000000000000000e+02,2.640349406501948382e-01,1.501690521659337918e-01,9.499999999999999556e-01
4.760000000000000000e+02,2.639502580462165238e-01,1.500118366469606612e-01,9.625000000000000222e-01
4.770000000000000000e+02,2.638664822970483437e-01,1.498556505196728672e-01,9.625000000000000222e-01
4.780000000000000000e+02,2.637836049558753282e-01,1.497004888007493206e-01,9.625000000000000222e-01
4.790000000000000000e+02,2.637016176122049527e-01,1.495463464791578767e-01,9.625000000000000222e-01
4.800000000000000000e+02,2.636205118930595726e-01,1.493932185177639926e-01,9.625000000000000222e-01
4.810000000000000000e+02,2.635402794641206747e-01,1.492410998549034695e-01,9.625000000000000222e-01
4.820000000000000000e+02,2.634609120308254449e-01,1.490899854059197782e-01,9.625000000000000222e-01
4.830000000000000000e+02,2.633824013394158170e-01,1.489398700646667462e-01,9.625000000000000222e-01
4.840000000000000000e+02,2.633047391779425039e-01,1.487907487049766608e-01,9.625000000000000222e-01
4.850000000000000000e+02,2.632279173772243963e-01,1.486426161820944836e-01,9.625000000000000222e-01
4.860000000000000000e+02,2.631519278117635530e-01,1.484954673340781461e-01,9.625000000000000222e-01
4.870000000000000000e+02,2.630767624006188354e-01,1.483492969831665120e-01,9.625000000000000222e-01
4.880000000000000000e+02,2.630024131082364103e-01,1.482040999371140033e-01,9.625000000000000222e-01
4.890000000000000000e+02,2.629288719452413936e-01,1.480598709904937249e-01,9.625000000000000222e-01
4.900000000000000000e+02,2.628561309691882508e-01,1.479166049259683924e-01,9.625000000000000222e-01
4.910000000000000000e+02,2.627841822852736153e-01,1.477742965155306454e-01,9.625000000000000222e-01
4.920000000000000000e+02,2.627130180470111376e-01,1.476329405217122193e-01,9.625000000000000222e-01
4.930000000000000000e+02,2.626426304568691972e-01,1.474925316987630297e-01,9.625000000000000222e-01
4.940000000000000000e+02,2.625730117668737540e-01,1.473530647938006422e-01,9.625000000000000222e-01
4.950000000000000000e+02,2.625041542791753946e-01,1.472145345479303202e-01,9.625000000000000222e-01
4.960000000000000000e+02,2.624360503465825722e-01,1.470769356973362640e-01,9.625000000000000222e-01
4.970000000000000000e+02,2.623686923730628173e-01,1.469402629743445376e-01,9.625000000000000222e-01
4.980000000000000000e+02,2.623020728142100300e-01,1.468045111084582965e-01,9.625000000000000222e-01
4.990000000000000000e+02,2.622361841776822411e-01,1.466696748273651207e-01,9.625000000000000222e-01
5.000000000000000000e+02,2.621710190236076765e-01,1.465357488579183409e-01,9.625000000000000222e-01
5.010000000000000000e+02,2.621065699649616221e-01,1.464027279270908033e-01,9.625000000000000222e-01
5.020000000000000000e+02,2.620428296679150337e-01,1.462706067629033213e-01,9.625000000000000222e-01
5.030000000000000000e+02,2.619797908521541152e-01,1.461393800953276201e-01,9.625000000000000222e-01
5.040000000000000000e+02,2.619174462911738610e-01,1.460090426571637734e-01,9.625000000000000222e-01
5.050000000000000000e+02,2.618557888125445099e-01,1.458795891848933268e-01,9.625000000000000222e-01
5.060000000000000000e+02,2.617948112981525743e-01,1.457510144195081625e-01,9.625000000000000222e-01
5.070000000000000000e+02,2.617345066844175006e-01,1.456233131073156883e-01,9.625000000000000222e-01
5.080000000000000000e+02,2.616748679624834040e-01,1.454964800007205183e-01,9.625000000000000222e-01
5.090000000000000000e+02,2.616158881783880452e-01,1.453705098589835321e-01,9.625000000000000222e-01
5.100000000000000000e+02,2.615575604332092130e-01,1.452453974489585076e-01,9.625000000000000222e-01
5.110000000000000000e+02,2.614998778831887916e-01,1.451211375458066610e-01,9.625000000000000222e-01
5.120000000000000000e+02,2.614428337398360114e-01,1.449977249336896479e-01,9.625000000000000222e-01
5.130000000000000000e+02,2.613864212700095502e-01,1.448751544064414420e-01,9.625000000000000222e-01
5.140000000000000000e+02,2.613306337959806491e-01,1.447534207682197316e-01,9.625000000000000222e-01
5.150000000000000000e+02,2.612754646954756899e-01,1.446325188341365808e-01,9.625000000000000222e-01
5.160000000000000000e+02,2.612209074017016186e-01,1.445124434308694139e-01,9.625000000000000222e-01
5.170000000000000000e+02,2.611669554033522189e-01,1.443931893972527913e-01,9.625000000000000222e-01
5.180000000000000000e+02,2.611136022445973426e-01,1.442747515848506190e-01,9.625000000000000222e-01
5.190000000000000000e+02,2.610608415250557646e-01,1.441571248585098441e-01,9.625000000000000222e-01
5.200000000000000000e+02,2.610086668997511072e-01,1.440403040968961657e-01,9.625000000000000222e-01
5.210000000000000000e+02,2.609570720790524434e-01,1.439242841930113426e-01,9.625000000000000222e-01
5.220000000000000000e+02,2.609060508286003000e-01,1.438090600546931275e-01,9.625000000000000222e-01
5.230000000000000000e+02,2.608555969692168408e-01,1.436946266050985188e-01,9.625000000000000222e-01
5.240000000000000000e+02,2.608057043768037264e-01,1.435809787831692219e-01,9.625000000000000222e-01
5.250000000000000000e+02,2.607563669822245411e-01,1.434681115440816779e-01,9.625000000000000222e-01
5.260000000000000000e+02,2.607075787711761183e-01,1.433560198596806057e-01,9.625000000000000222e-01
5.270000000000000000e+02,2.606593337840459323e-01,1.432446987188966125e-01,9.625000000000000222e-01
5.280000000000000000e+02,2.606116261157580549e-01,1.431341431281489274e-01,9.625000000000000222e-01
5.290000000000000000e+02,2.605644499156077321e-01,1.430243481117327575e-01,9.625000000000000222e-01
5.300000000000000000e+02,2.605177993870843034e-01,1.429153087121920740e-01,9.625000000000000222e-01
5.310000000000000000e+02,2.604716687876837411e-01,1.428070199906781301e-01,9.625000000000000222e-01
5.320000000000000000e+02,2.604260524287114187e-01,1.426994770272938529e-01,9.625000000000000222e-01
5.330000000000000000e+02,2.603809446750739998e-01,1.425926749214245504e-01,9.625000000000000222e-01
5.340000000000000000e+02,2.603363399450632221e-01,1.424866087920552693e-01,9.625000000000000222e-01
5.350000000000000000e+02,2.602922327101296340e-01,1.423812737780752458e-01,9.625000000000000222e-01
5.360000000000000000e+02,2.602486174946481157e-01,1.422766650385691722e-01,9.625000000000000222e-01
5.370000000000000000e+02,2.602054888756756279e-01,1.421727777530965575e-01,9.625000000000000222e-01
5.380000000000000000e+02,2.601628414827004132e-01,1.420696071219585410e-01,9.625000000000000222e-01
5.390000000000000000e+02,2.601206699973838132e-01,1.419671483664529110e-01,9.625000000000000222e-01
5.400000000000000000e+02,2.600789691532957582e-01,1.418653967291176321e-01,9.625000000000000222e-01
5.410000000000000000e+02,2.600377337356423180e-01,1.417643474739631038e-01,9.625000000000000222e-01
5.420000000000000000e+02,2.599969585809873140e-01,1.416639958866931781e-01,9.625000000000000222e-01
5.430000000000000000e+02,2.599566385769683796e-01,1.415643372749158246e-01,9.625000000000000222e-01
5.440000000000000000e+02,2.599167686620059148e-01,1.414653669683428039e-01,9.625000000000000222e-01
5.450000000000000000e+02,2.598773438250077117e-01,1.413670803189795155e-01,9.625000000000000222e-01
5.460000000000000000e+02,2.598383591050675845e-01,1.412694727013048546e-01,9.625000000000000222e-01
5.470000000000000000e+02,2.597998095911596694e-01,1.411725395124410753e-01,9.625000000000000222e-01
5.480000000000000000e+02,2.597616904218273959e-01,1.410762761723145242e-01,9.625000000000000222e-01
5.490000000000000000e+02,2.597239967848685716e-01,1.409806781238068796e-01,9.625000000000000222e-01
5.500000000000000000e+02,2.596867239170161379e-01,1.408857408328977046e-01,9.625000000000000222e-01
5.510000000000000000e+02,2.596498671036150396e-01,1.407914597887979791e-01,9.625000000000000222e-01
5.520000000000000000e+02,2.596134216782957083e-01,1.406978305040751942e-01,9.625000000000000222e-01
5.530000000000000000e+02,2.595773830226439371e-01,1.406048485147703142e-01,9.625000000000000222e-01
5.540000000000000000e+02,2.595417465658673151e-01,1.405125093805062453e-01,9.625000000000000222e-01
5.550000000000000000e+02,2.595065077844595502e-01,1.404208086845892267e-01,9.625000000000000222e-01
5.560000000000000000e+02,2.594716622018610752e-01,1.403297420341015900e-01,9.625000000000000222e-01
5.570000000000000000e+02,2.594372053881180418e-01,1.402393050599878010e-01,9.625000000000000222e-01
5.580000000000000000e+02,2.594031329595384849e-01,1.401494934171329532e-01,9.625000000000000222e-01
5.590000000000000000e+02,2.593694405783464330e-01,1.400603027844344040e-01,9.625000000000000222e-01
5.600000000000000000e+02,2.593361239523342965e-01,1.399717288648663627e-01,9.625000000000000222e-01
5.610000000000000000e+02,2.593031788345135924e-01,1.398837673855379826e-01,9.625000000000000222e-01
5.620000000000000000e+02,2.592706010227636138e-01,1.397964140977447367e-01,9.625000000000000222e-01
5.630000000000000000e+02,2.592383863594793780e-01,1.397096647770141309e-01,9.625000000000000222e-01
5.640000000000000000e+02,2.592065307312179101e-01,1.396235152231444232e-01,9.625000000000000222e-01
5.650000000000000000e+02,2.591750300683438590e-01,1.395379612602380970e-01,9.625000000000000222e-01
5.660000000000000000e+02,2.591438803446736161e-01,1.394529987367293111e-01,9.625000000000000222e-01
5.670000000000000000e+02,2.591130775771194328e-01,1.393686235254057437e-01,9.625000000000000222e-01
5.680000000000000000e+02,2.590826178253324286e-01,1.392848315234251344e-01,9.625000000000000222e-01
5.690000000000000000e+02,2.590524971913454877e-01,1.392016186523264420e-01,9.625000000000000222e-01
5.700000000000000000e+02,2.590227118192152123e-01,1.391189808580358123e-01,9.625000000000000222e-01
5.710000000000000000e+02,2.589932578946648190e-01,1.390369141108679651e-01,9.625000000000000222e-01
5.720000000000000000e+02,2.589641316447256481e-01,1.389554144055222262e-01,9.625000000000000222e-01
5.730000000000000000e+02,2.589353293373797271e-01,1.388744777610742553e-01,9.625000000000000222e-01
5.740000000000000000e+02,2.589068472812020572e-01,1.387941002209632790e-01,9.625000000000000222e-01
5.750000000000000000e+02,2.588786818250032873e-01,1.387142778529747711e-01,9.625000000000000222e-01
5.760000000000000000e+02,2.588508293574725005e-01,1.386350067492188587e-01,9.625000000000000222e-01
5.770000000000000000e+02,2.588232863068214984e-01,1.385562830261048428e-01,9.625000000000000222e-01
5.780000000000000000e+02,2.587960491404280861e-01,1.384781028243115830e-01,9.625000000000000222e-01
5.790000000000000000e+02,2.587691143644814118e-01,1.384004623087541075e-01,9.625000000000000222e-01
5.800000000000000000e+02,2.587424785236275282e-01,1.383233576685462263e-01,9.625000000000000222e-01
