epoch,train_loss,val_loss,val_accuracy
2.900000000000000000e+02,2.410531909315451748e-01,1.988013915797855469e-01,9.250000000000000444e-01
2.910000000000000000e+02,2.410305464626367744e-01,1.988090895780361134e-01,9.250000000000000444e-01
2.920000000000000000e+02,2.410080709080870687e-01,1.988167354191551217e-01,9.250000000000000444e-01
2.930000000000000000e+02,2.409857627671364577e-01,1.988243295073820749e-01,9.250000000000000444e-01
2.940000000000000000e+02,2.409636205541195730e-01,1.988318722446502929e-01,9.250000000000000444e-01
2.950000000000000000e+02,2.409416427982978282e-01,1.988393640305810284e-01,9.250000000000000444e-01
2.960000000000000000e+02,2.409198280436934958e-01,1.988468052624780547e-01,9.250000000000000444e-01
2.970000000000000000e+02,2.408981748489262276e-01,1.988541963353231135e-01,9.250000000000000444e-01
2.980000000000000000e+02,2.408766817870514054e-01,1.988615376417706970e-01,9.250000000000000444e-01
2.990000000000000000e+02,2.408553474454003807e-01,1.988688295721445232e-01,9.250000000000000444e-01
