epoch,train_loss,val_loss,val_accuracy
2.900000000000000000e+02,2.455240806450478264e-01,1.992146199920524496e-01,9.250000000000000444e-01
2.910000000000000000e+02,2.454789155915606258e-01,1.992167549344900090e-01,9.250000000000000444e-01
2.920000000000000000e+02,2.454340092019286212e-01,1.992188956166329461e-01,9.250000000000000444e-01
2.930000000000000000e+02,2.453893599117814850e-01,1.992210419318473646e-01,9.250000000000000444e-01
2.940000000000000000e+02,2.453449661700332629e-01,1.992231937731645253e-01,9.250000000000000444e-01
2.950000000000000000e+02,2.453008264387108173e-01,1.992253510333012456e-01,9.250000000000000444e-01
2.960000000000000000e+02,2.452569391927838516e-01,1.992275136046797734e-01,9.250000000000000444e-01
2.970000000000000000e+02,2.452133029199974334e-01,1.992296813794479371e-01,9.250000000000000444e-01
2.980000000000000000e+02,2.451699161207060440e-01,1.992318542494996292e-01,9.250000000000000444e-01
2.990000000000000000e+02,2.451267773077098755e-01,1.992340321064942077e-01,9.250000000000000444e-01
